120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
121,119,1.414214
121,118,2.236068
122,118,2.828427
122,117,3.605551
123,117,4.242641
123,116,5.000000
124,116,5.656854
124,115,6.403124
125,115,7.071068
126,115,7.810250
126,114,8.485281
127,114,9.219544
127,113,9.899495
128,113,10.630146
128,112,11.313708
129,112,12.041595
129,111,12.727922
130,111,13.453624
130,110,14.142136
131,110,14.866069
132,110,15.620499
132,109,16.278821
133,109,17.029386
133,108,17.691806
134,108,18.439089
134,107,19.104973
135,107,19.849433
135,106,20.518285
136,106,21.260292
136,105,21.931712
137,105,22.671568
138,105,23.430749
138,104,24.083189
139,104,24.839485
139,103,25.495098
140,103,26.248809
140,102,26.907248
141,102,27.658633
141,101,28.319605
142,101,29.068884
143,101,29.832868
143,100,30.479501
144,100,31.240999
144,99,31.890437
145,99,32.649655
145,98,33.301652
146,98,34.058773
146,97,34.713110
147,97,35.468296
147,96,36.124784
148,96,36.878178
149,96,37.643060
149,95,38.288379
150,95,39.051248
150,94,39.698866
151,94,40.459857
151,93,41.109610
152,93,41.868843
152,92,42.520583
153,92,43.278170
153,91,43.931765
154,91,44.687806
155,91,45.453273
155,90,46.097722
156,90,46.861498
156,89,47.507894
157,89,48.270074
157,88,48.918299
158,88,49.678969
158,87,50.328918
159,87,51.088159
159,86,51.739733
160,86,52.497619
161,86,53.263496
161,85,53.907328
162,85,54.671748
162,84,55.317267
163,84,56.080300
163,83,56.727418
164,83,57.489129
164,82,58.137767
165,82,58.898217
166,82,59.665736
166,81,60.307545
167,81,61.073726
167,80,61.717096
168,80,62.481997
168,79,63.126856
169,79,63.890531
169,78,64.536811
170,78,65.299311
170,77,65.946948
171,77,66.708320
172,77,67.475922
172,76,68.117545
173,76,68.883960
173,75,69.526973
174,75,70.292247
174,74,70.936591
175,74,71.700767
175,73,72.346389
176,73,73.109507
176,72,73.756356
177,72,74.518454
178,72,75.286121
178,71,75.927597
179,71,76.694198
179,70,77.336925
180,70,78.102497
180,69,78.746428
181,69,79.511006
181,68,80.156098
182,68,80.919713
182,67,81.565924
183,67,82.328610
184,67,83.096330
184,66,83.737686
185,66,84.504438
185,65,85.146932
186,65,85.912746
186,64,86.556340
187,64,87.321246
187,63,87.965902
188,63,88.729927
189,63,89.498603
189,62,90.138782
190,62,90.906545
190,61,91.547802
191,61,92.314679
191,60,92.956979
192,60,93.722996
192,59,94.366308
193,59,95.131488
193,58,95.775780
194,58,96.540147
195,58,97.308787
195,57,97.948966
196,57,98.716767
196,56,99.357939
197,56,100.124922
197,55,100.767058
198,55,101.533246
198,54,102.176318
199,54,102.941731
199,53,103.585713
200,53,104.350371
201,53,105.118980
201,52,105.759160
202,52,106.526992
202,51,107.168092
203,51,107.935166
203,50,108.577162
204,50,109.343495
204,49,109.986363
205,49,110.751975
205,48,111.395691
206,49,111.521298
206,48,112.160599
